Model,Dataset,Temperature,Question_UUID,Source,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
WizardMath-7B-V1.1,aime,0.9,26,aime,0.160064697265625,0.24658203125,0.1895751953125
WizardMath-7B-V1.1,aime,0.9,27,aime,0.04865264892578125,0.1689453125,0.08154296875
WizardMath-7B-V1.1,aime,0.9,28,aime,0.0832061767578125,0.303466796875,0.3310546875
WizardMath-7B-V1.1,aime,0.9,29,aime,0.071990966796875,0.2288818359375,0.08038330078125
WizardMath-7B-V1.1,aime,0.9,30,aime,0.20770263671875,0.16455078125,0.2017822265625
WizardMath-7B-V1.1,aime,0.9,31,aime,0.18994140625,0.353515625,0.26904296875
WizardMath-7B-V1.1,aime,0.9,32,aime,0.0529937744140625,0.09735107421875,0.05419921875
WizardMath-7B-V1.1,aime,0.9,33,aime,0.039642333984375,0.298583984375,0.10968017578125
WizardMath-7B-V1.1,aime,0.9,34,aime,0.282470703125,0.1806640625,0.1993408203125
WizardMath-7B-V1.1,aime,0.9,35,aime,0.15375518798828125,0.0672607421875,0.1561279296875
WizardMath-7B-V1.1,aime,0.9,36,aime,0.05145263671875,0.20654296875,0.1778564453125
WizardMath-7B-V1.1,aime,0.9,37,aime,0.10003662109375,0.2490234375,0.37744140625
WizardMath-7B-V1.1,aime,0.9,38,aime,0.05622100830078125,0.00421905517578125,0.09808349609375
WizardMath-7B-V1.1,aime,0.9,39,aime,0.139495849609375,0.2227783203125,0.32763671875
WizardMath-7B-V1.1,aime,0.9,40,aime,0.02286529541015625,0.232666015625,0.00955963134765625
WizardMath-7B-V1.1,aime,0.9,41,aime,0.14404296875,0.271484375,0.236572265625
WizardMath-7B-V1.1,aime,0.9,42,aime,0.084075927734375,0.410888671875,0.204345703125
WizardMath-7B-V1.1,aime,0.9,43,aime,0.075286865234375,0.6015625,0.0838623046875
WizardMath-7B-V1.1,aime,0.9,44,aime,0.12583160400390625,0.32080078125,0.2509765625
WizardMath-7B-V1.1,aime,0.9,45,aime,0.05999755859375,0.16796875,0.060089111328125
WizardMath-7B-V1.1,aime,0.9,46,aime,0.06092071533203125,0.01316070556640625,0.07696533203125
WizardMath-7B-V1.1,aime,0.9,47,aime,0.073394775390625,0.183349609375,0.0311431884765625
WizardMath-7B-V1.1,aime,0.9,48,aime,0.0589599609375,0.35791015625,0.04742431640625
WizardMath-7B-V1.1,aime,0.9,49,aime,0.14276123046875,0.31591796875,0.236572265625
WizardMath-7B-V1.1,aime,0.9,50,aime,0.124114990234375,0.255126953125,0.04400634765625
WizardMath-7B-V1.1,aime,0.9,51,aime,0.06707763671875,0.1944580078125,0.1143798828125
WizardMath-7B-V1.1,aime,0.9,52,aime,0.11780548095703125,0.1978759765625,0.2254638671875
WizardMath-7B-V1.1,aime,0.9,53,aime,0.0712738037109375,0.4677734375,0.437744140625
WizardMath-7B-V1.1,aime,0.9,54,aime,0.051361083984375,0.28173828125,0.1943359375
WizardMath-7B-V1.1,aime,0.9,55,aime,0.046112060546875,0.2056884765625,0.034088134765625
WizardMath-7B-V1.1,aime,0.9,56,aime,0.0797271728515625,0.202880859375,0.392333984375
WizardMath-7B-V1.1,aime,0.9,57,aime,0.10308837890625,0.341064453125,0.140380859375
WizardMath-7B-V1.1,aime,0.9,58,aime,0.0581512451171875,0.26806640625,0.2254638671875
WizardMath-7B-V1.1,aime,0.9,59,aime,0.04251861572265625,0.333251953125,0.06951904296875
WizardMath-7B-V1.1,aime,0.9,60,aime,0.0649261474609375,0.1436767578125,0.11279296875
WizardMath-7B-V1.1,aime,0.9,61,aime,0.1009674072265625,0.60888671875,0.26904296875
WizardMath-7B-V1.1,aime,0.9,62,aime,0.1692047119140625,0.29443359375,0.5390625
WizardMath-7B-V1.1,aime,0.9,63,aime,0.1412353515625,0.434814453125,0.4072265625
WizardMath-7B-V1.1,aime,0.9,64,aime,0.188018798828125,0.2442626953125,0.341552734375
WizardMath-7B-V1.1,aime,0.9,65,aime,0.0524444580078125,0.1534423828125,0.07476806640625
WizardMath-7B-V1.1,aime,0.9,66,aime,0.1739501953125,0.501953125,0.32421875
WizardMath-7B-V1.1,aime,0.9,67,aime,0.16455078125,0.1925048828125,0.50390625
WizardMath-7B-V1.1,aime,0.9,68,aime,0.22833251953125,0.258544921875,0.262939453125
WizardMath-7B-V1.1,aime,0.9,69,aime,0.081085205078125,0.2177734375,0.1895751953125
WizardMath-7B-V1.1,aime,0.9,70,aime,0.0880126953125,0.190185546875,0.07366943359375
WizardMath-7B-V1.1,aime,0.9,71,aime,0.20989990234375,0.2056884765625,0.1312255859375
WizardMath-7B-V1.1,aime,0.9,72,aime,0.090606689453125,0.2415771484375,0.043365478515625
WizardMath-7B-V1.1,aime,0.9,73,aime,0.142822265625,0.267333984375,0.26904296875
WizardMath-7B-V1.1,aime,0.9,74,aime,0.17254638671875,0.1937255859375,0.23095703125
WizardMath-7B-V1.1,aime,0.9,75,aime,0.126678466796875,0.028656005859375,0.017181396484375
WizardMath-7B-V1.1,aime,0.9,76,aime,0.14178466796875,0.416748046875,0.34521484375
WizardMath-7B-V1.1,aime,0.9,77,aime,0.0390167236328125,0.44287109375,0.385009765625
WizardMath-7B-V1.1,aime,0.9,78,aime,0.112701416015625,0.417724609375,0.3173828125
WizardMath-7B-V1.1,aime,0.9,79,aime,0.06787109375,0.209716796875,0.287841796875
WizardMath-7B-V1.1,aime,0.9,80,aime,0.1158447265625,0.27294921875,0.39599609375
WizardMath-7B-V1.1,aime,0.9,81,aime,0.136810302734375,0.2274169921875,0.2509765625
WizardMath-7B-V1.1,aime,0.9,82,aime,0.067291259765625,0.2354736328125,0.2254638671875
WizardMath-7B-V1.1,aime,0.9,83,aime,0.093231201171875,0.233154296875,0.287841796875
WizardMath-7B-V1.1,aime,0.9,84,aime,0.065338134765625,0.432373046875,0.2254638671875
WizardMath-7B-V1.1,aime,0.9,85,aime,0.086700439453125,0.30712890625,0.1943359375
WizardMath-7B-V1.1,aime,0.9,86,aime,0.228515625,0.1839599609375,0.042724609375
WizardMath-7B-V1.1,aime,0.9,87,aime,0.0790863037109375,0.2666015625,0.1895751953125
WizardMath-7B-V1.1,aime,0.9,88,aime,0.079132080078125,0.339111328125,0.175537109375
WizardMath-7B-V1.1,aime,0.9,89,aime,0.0784454345703125,0.1229248046875,0.05108642578125
WizardMath-7B-V1.1,aime,1.0,0,aime,0.09381103515625,0.3505859375,0.219970703125
WizardMath-7B-V1.1,aime,1.0,1,aime,0.12188720703125,0.266357421875,0.05340576171875
WizardMath-7B-V1.1,aime,1.0,2,aime,0.0576629638671875,0.1890869140625,0.10821533203125
WizardMath-7B-V1.1,aime,1.0,3,aime,0.12945556640625,0.2880859375,0.32421875
WizardMath-7B-V1.1,aime,1.0,4,aime,0.068389892578125,0.357177734375,0.388671875
WizardMath-7B-V1.1,aime,1.0,5,aime,0.0363006591796875,0.2161865234375,0.0185394287109375
WizardMath-7B-V1.1,aime,1.0,6,aime,0.075439453125,0.25,0.294189453125
WizardMath-7B-V1.1,aime,1.0,7,aime,0.06436920166015625,0.427001953125,0.5234375
WizardMath-7B-V1.1,aime,1.0,8,aime,0.07177734375,0.1746826171875,0.1441650390625
WizardMath-7B-V1.1,aime,1.0,9,aime,0.0581817626953125,0.334716796875,0.5546875
WizardMath-7B-V1.1,aime,1.0,10,aime,0.07959747314453125,0.222412109375,0.05108642578125
WizardMath-7B-V1.1,aime,1.0,11,aime,0.11627197265625,0.366943359375,0.39990234375
WizardMath-7B-V1.1,aime,1.0,12,aime,0.16693115234375,0.476806640625,0.63330078125
WizardMath-7B-V1.1,aime,1.0,13,aime,0.113189697265625,0.4453125,0.352294921875
WizardMath-7B-V1.1,aime,1.0,14,aime,0.178680419921875,0.290771484375,0.175537109375
WizardMath-7B-V1.1,aime,1.0,15,aime,0.06961822509765625,0.07177734375,0.359375
WizardMath-7B-V1.1,aime,1.0,16,aime,0.05573272705078125,0.32958984375,0.236572265625
WizardMath-7B-V1.1,aime,1.0,17,aime,0.0460357666015625,0.171142578125,0.08758544921875
WizardMath-7B-V1.1,aime,1.0,18,aime,0.0544891357421875,0.310546875,0.1561279296875
WizardMath-7B-V1.1,aime,1.0,19,aime,0.042083740234375,0.272216796875,0.3486328125
WizardMath-7B-V1.1,aime,1.0,20,aime,0.16741943359375,0.42578125,0.154052734375
WizardMath-7B-V1.1,aime,1.0,21,aime,0.0589141845703125,0.156982421875,0.134765625
WizardMath-7B-V1.1,aime,1.0,22,aime,0.291015625,0.252685546875,0.30078125
WizardMath-7B-V1.1,aime,1.0,23,aime,0.060302734375,0.2626953125,0.134765625
WizardMath-7B-V1.1,aime,1.0,24,aime,0.0474090576171875,0.387939453125,0.32080078125
WizardMath-7B-V1.1,aime,1.0,25,aime,0.043609619140625,0.281494140625,0.07696533203125
WizardMath-7B-V1.1,aime,1.0,26,aime,0.22509765625,0.402099609375,0.3173828125
WizardMath-7B-V1.1,aime,1.0,27,aime,0.25909423828125,0.298095703125,0.5234375
WizardMath-7B-V1.1,aime,1.0,28,aime,0.14471435546875,0.302490234375,0.449462890625
WizardMath-7B-V1.1,aime,1.0,29,aime,0.191436767578125,0.377197265625,0.08758544921875
WizardMath-7B-V1.1,aime,1.0,30,aime,0.1065673828125,0.11468505859375,0.0191192626953125
WizardMath-7B-V1.1,aime,1.0,31,aime,0.098785400390625,0.442138671875,0.248046875
WizardMath-7B-V1.1,aime,1.0,32,aime,0.2798004150390625,0.183349609375,0.1710205078125
WizardMath-7B-V1.1,aime,1.0,33,aime,0.0398712158203125,0.287109375,0.2120361328125
WizardMath-7B-V1.1,aime,1.0,34,aime,0.103851318359375,0.220703125,0.2451171875
WizardMath-7B-V1.1,aime,1.0,35,aime,0.2183837890625,0.2666015625,0.22265625
WizardMath-7B-V1.1,aime,1.0,36,aime,0.1043701171875,0.164306640625,0.34521484375
WizardMath-7B-V1.1,aime,1.0,37,aime,0.22698974609375,0.453125,0.31396484375
WizardMath-7B-V1.1,aime,1.0,38,aime,0.04621124267578125,0.249755859375,0.07806396484375
WizardMath-7B-V1.1,aime,1.0,39,aime,0.27825927734375,0.2060546875,0.07586669921875
WizardMath-7B-V1.1,aime,1.0,40,aime,0.0792388916015625,0.439697265625,0.19677734375
WizardMath-7B-V1.1,aime,1.0,41,aime,0.245330810546875,0.313232421875,0.006389617919921875
WizardMath-7B-V1.1,aime,1.0,42,aime,0.1541748046875,0.2176513671875,0.32763671875
WizardMath-7B-V1.1,aime,1.0,43,aime,0.03978729248046875,0.1314697265625,0.2451171875
WizardMath-7B-V1.1,aime,1.0,44,aime,0.0699005126953125,0.2177734375,0.140380859375
WizardMath-7B-V1.1,aime,1.0,45,aime,0.026744842529296875,0.345458984375,0.0284423828125
WizardMath-7B-V1.1,aime,1.0,46,aime,0.1009674072265625,0.49462890625,0.418701171875
WizardMath-7B-V1.1,aime,1.0,47,aime,0.18585205078125,0.06103515625,0.0953369140625
WizardMath-7B-V1.1,aime,1.0,48,aime,0.1173095703125,0.1859130859375,0.275146484375
WizardMath-7B-V1.1,aime,1.0,49,aime,0.160003662109375,0.263671875,0.265869140625
WizardMath-7B-V1.1,aime,1.0,50,aime,0.06308746337890625,0.3408203125,0.1500244140625
WizardMath-7B-V1.1,aime,1.0,51,aime,0.18048095703125,0.34765625,0.184814453125
WizardMath-7B-V1.1,aime,1.0,52,aime,0.128509521484375,0.384033203125,0.3701171875
WizardMath-7B-V1.1,aime,1.0,53,aime,0.0494384765625,0.196533203125,0.20947265625
WizardMath-7B-V1.1,aime,1.0,54,aime,0.01386260986328125,0.2291259765625,0.11920166015625
WizardMath-7B-V1.1,aime,1.0,55,aime,0.04979705810546875,0.25732421875,0.219970703125
WizardMath-7B-V1.1,aime,1.0,56,aime,0.0741729736328125,0.289306640625,0.303955078125
WizardMath-7B-V1.1,aime,1.0,57,aime,0.30120849609375,0.2330322265625,0.236572265625
WizardMath-7B-V1.1,aime,1.0,58,aime,0.042205810546875,0.316650390625,0.2147216796875
WizardMath-7B-V1.1,aime,1.0,59,aime,0.058349609375,0.2425537109375,0.1422119140625
WizardMath-7B-V1.1,aime,1.0,60,aime,0.129730224609375,0.1937255859375,0.103759765625
WizardMath-7B-V1.1,aime,1.0,61,aime,0.195220947265625,0.38623046875,0.07159423828125
WizardMath-7B-V1.1,aime,1.0,62,aime,0.0968170166015625,0.1439208984375,0.449462890625
WizardMath-7B-V1.1,aime,1.0,63,aime,0.0,0.0,0.105224609375
WizardMath-7B-V1.1,aime,1.0,64,aime,0.4517822265625,0.3603515625,0.355712890625
WizardMath-7B-V1.1,aime,1.0,65,aime,0.10736083984375,0.2303466796875,0.055816650390625
WizardMath-7B-V1.1,aime,1.0,66,aime,0.1126708984375,0.28271484375,0.08758544921875
WizardMath-7B-V1.1,aime,1.0,67,aime,0.1101531982421875,0.31494140625,0.275146484375
WizardMath-7B-V1.1,aime,1.0,68,aime,0.2105712890625,0.12261962890625,0.2451171875
WizardMath-7B-V1.1,aime,1.0,69,aime,0.1276092529296875,0.203857421875,0.01495361328125
WizardMath-7B-V1.1,aime,1.0,70,aime,0.04221343994140625,0.24658203125,0.07476806640625
WizardMath-7B-V1.1,aime,1.0,71,aime,0.0595855712890625,0.337890625,0.07586669921875
WizardMath-7B-V1.1,aime,1.0,72,aime,0.05194854736328125,0.413818359375,0.0284423828125
WizardMath-7B-V1.1,aime,1.0,73,aime,0.0562286376953125,0.2763671875,0.2069091796875
WizardMath-7B-V1.1,aime,1.0,74,aime,0.077972412109375,0.236328125,0.138427734375
WizardMath-7B-V1.1,aime,1.0,75,aime,0.0,0.0,0.21728515625
WizardMath-7B-V1.1,aime,1.0,76,aime,0.07505035400390625,0.433349609375,0.1602783203125
WizardMath-7B-V1.1,aime,1.0,77,aime,0.0,0.0,0.19189453125
WizardMath-7B-V1.1,aime,1.0,78,aime,0.0510101318359375,0.39013671875,0.32421875
WizardMath-7B-V1.1,aime,1.0,79,aime,0.038909912109375,0.371337890625,0.352294921875
WizardMath-7B-V1.1,aime,1.0,80,aime,0.086944580078125,0.323974609375,0.5888671875
WizardMath-7B-V1.1,aime,1.0,81,aime,0.150390625,0.1573486328125,0.219970703125
WizardMath-7B-V1.1,aime,1.0,82,aime,0.07452392578125,0.36572265625,0.19677734375
WizardMath-7B-V1.1,aime,1.0,83,aime,0.1114501953125,0.2030029296875,0.17333984375
WizardMath-7B-V1.1,aime,1.0,84,aime,0.1094512939453125,0.1890869140625,0.5927734375
WizardMath-7B-V1.1,aime,1.0,85,aime,0.091522216796875,0.385009765625,0.2147216796875
WizardMath-7B-V1.1,aime,1.0,86,aime,0.09113693237304688,0.25146484375,0.046722412109375
WizardMath-7B-V1.1,aime,1.0,87,aime,0.175750732421875,0.26025390625,0.39599609375
WizardMath-7B-V1.1,aime,1.0,88,aime,0.2071533203125,0.1373291015625,0.19189453125
WizardMath-7B-V1.1,aime,1.0,89,aime,0.10437774658203125,0.13525390625,0.355712890625
WizardMath-7B-V1.1,aime,1.1,0,aime,0.03855133056640625,0.287353515625,0.1441650390625
WizardMath-7B-V1.1,aime,1.1,1,aime,0.02510833740234375,0.1846923828125,0.06658935546875
WizardMath-7B-V1.1,aime,1.1,2,aime,0.0760498046875,0.279052734375,0.0284423828125
WizardMath-7B-V1.1,aime,1.1,3,aime,0.0979461669921875,0.421630859375,0.58154296875
WizardMath-7B-V1.1,aime,1.1,4,aime,0.11614990234375,0.4462890625,0.259765625
WizardMath-7B-V1.1,aime,1.1,5,aime,0.0572662353515625,0.340087890625,0.19189453125
WizardMath-7B-V1.1,aime,1.1,6,aime,0.0628204345703125,0.353515625,0.22265625
WizardMath-7B-V1.1,aime,1.1,7,aime,0.05535125732421875,0.1903076171875,0.2069091796875
WizardMath-7B-V1.1,aime,1.1,8,aime,0.0497589111328125,0.104736328125,0.0966796875
WizardMath-7B-V1.1,aime,1.1,9,aime,0.0562896728515625,0.292236328125,0.16455078125
WizardMath-7B-V1.1,aime,1.1,10,aime,0.08099365234375,0.294189453125,0.1365966796875
WizardMath-7B-V1.1,aime,1.1,11,aime,0.10272216796875,0.218505859375,0.1461181640625
WizardMath-7B-V1.1,aime,1.1,12,aime,0.31640625,0.399658203125,0.445556640625
WizardMath-7B-V1.1,aime,1.1,13,aime,0.0256195068359375,0.12200927734375,0.1778564453125
WizardMath-7B-V1.1,aime,1.1,14,aime,0.132293701171875,0.2978515625,0.070556640625
WizardMath-7B-V1.1,aime,1.1,15,aime,0.1238555908203125,0.395263671875,0.10968017578125
WizardMath-7B-V1.1,aime,1.1,16,aime,0.07122039794921875,0.1285400390625,0.515625
WizardMath-7B-V1.1,aime,1.1,17,aime,0.064849853515625,0.21044921875,0.1710205078125
WizardMath-7B-V1.1,aime,1.1,18,aime,0.0760650634765625,0.3994140625,0.02801513671875
WizardMath-7B-V1.1,aime,1.1,19,aime,0.065765380859375,0.47216796875,0.182373046875
WizardMath-7B-V1.1,aime,1.1,20,aime,0.14306640625,0.034271240234375,0.0311431884765625
WizardMath-7B-V1.1,aime,1.1,21,aime,0.0461578369140625,0.265625,0.06561279296875
WizardMath-7B-V1.1,aime,1.1,22,aime,0.04376220703125,0.300537109375,0.22265625
WizardMath-7B-V1.1,aime,1.1,23,aime,0.05108642578125,0.19873046875,0.158203125
WizardMath-7B-V1.1,aime,1.1,24,aime,0.03372955322265625,0.45654296875,0.058349609375
WizardMath-7B-V1.1,aime,1.1,25,aime,0.10950469970703125,0.08746337890625,0.0792236328125
WizardMath-7B-V1.1,aime,1.1,26,aime,0.25836181640625,0.2467041015625,0.23095703125
WizardMath-7B-V1.1,aime,1.1,27,aime,0.027660369873046875,0.277099609375,0.046722412109375
WizardMath-7B-V1.1,aime,1.1,28,aime,0.15118408203125,0.243408203125,0.1800537109375
WizardMath-7B-V1.1,aime,1.1,29,aime,0.09625244140625,0.267822265625,0.2017822265625
WizardMath-7B-V1.1,aime,1.1,30,aime,0.365692138671875,0.3408203125,0.22265625
WizardMath-7B-V1.1,aime,1.1,31,aime,0.0828857421875,0.02777099609375,0.0384521484375
WizardMath-7B-V1.1,aime,1.1,32,aime,0.06418991088867188,0.156982421875,0.134765625
WizardMath-7B-V1.1,aime,1.1,33,aime,0.0423431396484375,0.43212890625,0.16455078125
WizardMath-7B-V1.1,aime,1.1,34,aime,0.136688232421875,0.247314453125,0.1312255859375
WizardMath-7B-V1.1,aime,1.1,35,aime,0.2838287353515625,0.20654296875,0.140380859375
WizardMath-7B-V1.1,aime,1.1,36,aime,0.11663818359375,0.28466796875,0.19677734375
WizardMath-7B-V1.1,aime,1.1,37,aime,0.1854248046875,0.375732421875,0.1993408203125
WizardMath-7B-V1.1,aime,1.1,38,aime,0.083343505859375,0.330078125,0.07159423828125
WizardMath-7B-V1.1,aime,1.1,39,aime,0.06807708740234375,0.36328125,0.2509765625
WizardMath-7B-V1.1,aime,1.1,40,aime,0.02154541015625,0.281005859375,0.20947265625
WizardMath-7B-V1.1,aime,1.1,41,aime,0.162017822265625,0.31689453125,0.265869140625
WizardMath-7B-V1.1,aime,1.1,42,aime,0.156158447265625,0.271728515625,0.184814453125
WizardMath-7B-V1.1,aime,1.1,43,aime,0.09686279296875,0.3935546875,0.21728515625
WizardMath-7B-V1.1,aime,1.1,44,aime,0.1595916748046875,0.2188720703125,0.0592041015625
WizardMath-7B-V1.1,aime,1.1,45,aime,0.163848876953125,0.2366943359375,0.39990234375
WizardMath-7B-V1.1,aime,1.1,46,aime,0.1849365234375,0.327880859375,0.39599609375
WizardMath-7B-V1.1,aime,1.1,47,aime,0.191009521484375,0.3056640625,0.127685546875
WizardMath-7B-V1.1,aime,1.1,48,aime,0.0297393798828125,0.1776123046875,0.09808349609375
WizardMath-7B-V1.1,aime,1.1,49,aime,0.0983734130859375,0.416259765625,0.359375
WizardMath-7B-V1.1,aime,1.1,50,aime,0.082611083984375,0.0819091796875,0.1365966796875
WizardMath-7B-V1.1,aime,1.1,51,aime,0.078094482421875,0.248291015625,0.154052734375
WizardMath-7B-V1.1,aime,1.1,52,aime,0.0537872314453125,0.1787109375,0.1871337890625
WizardMath-7B-V1.1,aime,1.1,53,aime,0.0712127685546875,0.2418212890625,0.2783203125
WizardMath-7B-V1.1,aime,1.1,54,aime,0.15631103515625,0.30908203125,0.1895751953125
WizardMath-7B-V1.1,aime,1.1,55,aime,0.12652587890625,0.346923828125,0.048858642578125
WizardMath-7B-V1.1,aime,1.1,56,aime,0.161590576171875,0.255615234375,0.46875
WizardMath-7B-V1.1,aime,1.1,57,aime,0.1696319580078125,0.2020263671875,0.162353515625
WizardMath-7B-V1.1,aime,1.1,58,aime,0.067169189453125,0.379150390625,0.5
WizardMath-7B-V1.1,aime,1.1,59,aime,0.1195526123046875,0.374755859375,0.182373046875
WizardMath-7B-V1.1,aime,1.1,60,aime,0.0413360595703125,0.2392578125,0.042083740234375
WizardMath-7B-V1.1,aime,1.1,61,aime,0.032745361328125,0.1895751953125,0.105224609375
WizardMath-7B-V1.1,aime,1.1,62,aime,0.1898193359375,0.35791015625,0.2509765625
WizardMath-7B-V1.1,aime,1.1,63,aime,0.2080078125,0.361328125,0.51171875
WizardMath-7B-V1.1,aime,1.1,64,aime,0.203948974609375,0.232177734375,0.546875
WizardMath-7B-V1.1,aime,1.1,65,aime,0.0295867919921875,0.2335205078125,0.134765625
WizardMath-7B-V1.1,aime,1.1,66,aime,0.0385589599609375,0.288330078125,0.310791015625
WizardMath-7B-V1.1,aime,1.1,67,aime,0.071746826171875,0.17431640625,0.120849609375
WizardMath-7B-V1.1,aime,1.1,68,aime,0.1529693603515625,0.279052734375,0.204345703125
WizardMath-7B-V1.1,aime,1.1,69,aime,0.1540069580078125,0.09967041015625,0.08270263671875
WizardMath-7B-V1.1,aime,1.1,70,aime,0.0807037353515625,0.253173828125,0.040252685546875
WizardMath-7B-V1.1,aime,1.1,71,aime,0.11333465576171875,0.1729736328125,0.11920166015625
WizardMath-7B-V1.1,aime,1.1,72,aime,0.0290069580078125,0.284423828125,0.3310546875
WizardMath-7B-V1.1,aime,1.1,73,aime,0.13372802734375,0.02337646484375,0.033599853515625
WizardMath-7B-V1.1,aime,1.1,74,aime,0.05419921875,0.210205078125,0.07366943359375
WizardMath-7B-V1.1,aime,1.1,75,aime,0.0929107666015625,0.316162109375,0.0460205078125
WizardMath-7B-V1.1,aime,1.1,76,aime,0.0587005615234375,0.398193359375,0.287841796875
WizardMath-7B-V1.1,aime,1.1,77,aime,0.0618133544921875,0.265380859375,0.1943359375
WizardMath-7B-V1.1,aime,1.1,78,aime,0.064208984375,0.293701171875,0.30078125
WizardMath-7B-V1.1,aime,1.1,79,aime,0.109344482421875,0.279052734375,0.615234375
WizardMath-7B-V1.1,aime,1.1,80,aime,0.085052490234375,0.335693359375,0.0953369140625
WizardMath-7B-V1.1,aime,1.1,81,aime,0.112579345703125,0.11749267578125,0.0966796875
WizardMath-7B-V1.1,aime,1.1,82,aime,0.17071533203125,0.1839599609375,0.51171875
WizardMath-7B-V1.1,aime,1.1,83,aime,0.26123046875,0.361083984375,0.303955078125
WizardMath-7B-V1.1,aime,1.1,84,aime,0.03717041015625,0.417724609375,0.5849609375
WizardMath-7B-V1.1,aime,1.1,85,aime,0.0324554443359375,0.2119140625,0.1500244140625
WizardMath-7B-V1.1,aime,1.1,86,aime,0.09650421142578125,0.442138671875,0.204345703125
WizardMath-7B-V1.1,aime,1.1,87,aime,0.2225341796875,0.1873779296875,0.06854248046875
WizardMath-7B-V1.1,aime,1.1,88,aime,0.212158203125,0.36669921875,0.281494140625
WizardMath-7B-V1.1,aime,1.1,89,aime,0.268310546875,0.18603515625,0.06658935546875
WizardMath-7B-V1.1,aime,1.2,0,aime,0.1401824951171875,0.35107421875,0.2069091796875
WizardMath-7B-V1.1,aime,1.2,1,aime,0.03211212158203125,0.28369140625,0.029754638671875
WizardMath-7B-V1.1,aime,1.2,2,aime,0.0919952392578125,0.343505859375,0.050323486328125
WizardMath-7B-V1.1,aime,1.2,3,aime,0.203125,0.269775390625,0.42626953125
WizardMath-7B-V1.1,aime,1.2,4,aime,0.0642242431640625,0.2568359375,0.32080078125
WizardMath-7B-V1.1,aime,1.2,5,aime,0.2059326171875,0.348876953125,0.04400634765625
WizardMath-7B-V1.1,aime,1.2,6,aime,0.041015625,0.32861328125,0.1871337890625
WizardMath-7B-V1.1,aime,1.2,7,aime,0.0750579833984375,0.3916015625,0.287841796875
WizardMath-7B-V1.1,aime,1.2,8,aime,0.0490875244140625,0.17333984375,0.037322998046875
WizardMath-7B-V1.1,aime,1.2,9,aime,0.1170654296875,0.391357421875,0.445556640625
WizardMath-7B-V1.1,aime,1.2,10,aime,0.12054443359375,0.274169921875,0.05499267578125
WizardMath-7B-V1.1,aime,1.2,11,aime,0.098419189453125,0.3251953125,0.1778564453125
WizardMath-7B-V1.1,aime,1.2,12,aime,0.210601806640625,0.259033203125,0.184814453125
WizardMath-7B-V1.1,aime,1.2,13,aime,0.082733154296875,0.26220703125,0.1688232421875
WizardMath-7B-V1.1,aime,1.2,14,aime,0.2177734375,0.323974609375,0.102294921875
WizardMath-7B-V1.1,aime,1.2,15,aime,0.202484130859375,0.013275146484375,0.115966796875
WizardMath-7B-V1.1,aime,1.2,16,aime,0.1361846923828125,0.415771484375,0.4765625
WizardMath-7B-V1.1,aime,1.2,17,aime,0.07080078125,0.07843017578125,0.058349609375
WizardMath-7B-V1.1,aime,1.2,18,aime,0.105804443359375,0.424072265625,0.31396484375
WizardMath-7B-V1.1,aime,1.2,19,aime,0.0901031494140625,0.35888671875,0.307373046875
WizardMath-7B-V1.1,aime,1.2,20,aime,0.18756103515625,0.182861328125,0.16455078125
WizardMath-7B-V1.1,aime,1.2,21,aime,0.09002685546875,0.154052734375,0.08880615234375
WizardMath-7B-V1.1,aime,1.2,22,aime,0.06195831298828125,0.044921875,0.0212860107421875
WizardMath-7B-V1.1,aime,1.2,23,aime,0.038177490234375,0.057037353515625,0.08270263671875
WizardMath-7B-V1.1,aime,1.2,24,aime,0.12713623046875,0.3232421875,0.414794921875
WizardMath-7B-V1.1,aime,1.2,25,aime,0.123291015625,0.208251953125,0.2568359375
WizardMath-7B-V1.1,aime,1.2,26,aime,0.129364013671875,0.28125,0.051849365234375
WizardMath-7B-V1.1,aime,1.2,27,aime,0.05971527099609375,0.255126953125,0.1778564453125
WizardMath-7B-V1.1,aime,1.2,28,aime,0.2528076171875,0.441162109375,0.3701171875
WizardMath-7B-V1.1,aime,1.2,29,aime,0.148345947265625,0.33251953125,0.2421875
WizardMath-7B-V1.1,aime,1.2,30,aime,0.178253173828125,0.175048828125,0.204345703125
WizardMath-7B-V1.1,aime,1.2,31,aime,0.15850830078125,0.440185546875,0.248046875
WizardMath-7B-V1.1,aime,1.2,32,aime,0.16289520263671875,0.36669921875,0.27197265625
WizardMath-7B-V1.1,aime,1.2,33,aime,0.0244598388671875,0.25634765625,0.1461181640625
WizardMath-7B-V1.1,aime,1.2,34,aime,0.125,0.1904296875,0.1441650390625
WizardMath-7B-V1.1,aime,1.2,35,aime,0.050506591796875,0.26171875,0.2254638671875
WizardMath-7B-V1.1,aime,1.2,36,aime,0.09185791015625,0.5322265625,0.19189453125
WizardMath-7B-V1.1,aime,1.2,37,aime,0.140777587890625,0.3154296875,0.310791015625
WizardMath-7B-V1.1,aime,1.2,38,aime,0.09954833984375,0.22802734375,0.03021240234375
WizardMath-7B-V1.1,aime,1.2,39,aime,0.1230621337890625,0.22607421875,0.21728515625
WizardMath-7B-V1.1,aime,1.2,40,aime,0.041534423828125,0.1868896484375,0.10821533203125
WizardMath-7B-V1.1,aime,1.2,41,aime,0.05364990234375,0.2900390625,0.2120361328125
